post_id,cmt_content,cmt_author,cmt_created_at,cmt_updated_at,cmt_likes
1500943,"베멤님 배터리 전문가 이신건 충분히 알겠는데요 뽀동님 말하는 요지를 파악 못하신것 같아요
베멤님이 계속 원래 정밀하지 않다고 말씀하시는데 거기에 이견이 없고요 정밀하지 않기 때문에 100퍼 충전시 과충전이 우려된다는 말입니다. 3프로 증가할 수 있다고 보면 103프로 아니겠어요",고양J김또또,2024-07-08 23:15:00,,
1500943,"아니 전기차 배터리에는 상부 마진이 있잖아요...
테슬라도 온도가 되었든 열화율이 되었든 CAC Max값 이상으로 충전이 되는 경우가 간혹 있긴 한데, 그것 역시 BMS에서 쿨링시스템과 강제적인 전력소모로 어떻게든 과충전을 해소합니다.

제조사에서 100% 충전하면 배터리 보증을 말소시키겠다고 할 정도로 BMS를 대충 설계하지 않았습니다.
그럼에도 ""100% 충전했으면 불났을수도?"" 라는 댓글이 전기차 오너들에게 불필요한 공포심을 유발하니까 한 소리 남긴겁니다.",베멤l모델3l부산,2024-07-09 00:03:00,,
1500943,그러니까요 코나 불 왜 나나요,고양J김또또,2024-07-08 23:28:00,,
1500943,"코나는 진짜 BMS 대충 설계했으니까요...
배터리셀 단락에 의한 화재가 발생하기 한참 전에 진작에 셀 이상상태를 잡아낼 수 있었는데, 현대차에서 AS비용 아끼려고 초기 펌웨어의 Voltage imbalance를 1V로 설정했습니다. 오타가 아니라 1V=1000mV 맞습니다.

참고로 테슬라가 100mV부터 그 악명높은 BMS_a066 경고등이 발생해서 주행과 충전에는 문제가 없지만 조기에 배터리팩을 교체할 수 있도록 정비지침이 작성되어있습니다.",베멤l모델3l부산,2024-07-08 23:36:00,,
1500943,그러니까 현대차는 걱정할만 하죠.,고양J김또또,2024-07-08 23:40:00,,
1500943,"e-GMP는 코나를 반면교사 삼아서 BMS 걱정은 할 필요 없도록, 나름 잘 만들었다고 생각합니다 ㅜㅜ",베멤l모델3l부산,2024-07-09 00:04:00,,
1500943,테슬라 보단 걱정되는게 사실입니다ㅠㅠ,고양J김또또,2024-07-09 00:05:00,,
1500943,"BMS 설계는 데이터의 싸움이니까요... 테슬라도 데이터가 쌓여서 OTA로 버퍼(마진)를 줄인 적이 있었는데, 코나EV는 충방전 데이터도 축적하지 못했으면서 처음부터 버퍼를 적게 잡았다가 리콜 이후 버퍼를 키우고 Net용량을 줄여버렸죠...

그에 비해 e-GMP는 버퍼가 요즘 차 치고는 나쁘지 않은 4.5%정도 되고, 사실 BMS도 데이터와 별개로 칩셋의 정밀도 자체는 테슬라보다 높아서 크게 걱정할 필요는 없다고 생각합니다.",베멤l모델3l부산,2024-07-09 00:12:00,,1
1500943,"뽀동님은 전기차 원리나 강의를 들으려고 하는게 아니라 수치에 대해 단순히 의문을 품은것 뿐인데,
장황한 설명보단 핵심만 말해주면 끝날것 같습니다만...",하미니미니야l대구,2024-07-09 09:03:00,,
1500943,"핵심이 SoC 1.0% ≠ 3km 라는건데, 모순점을 짚어드려도 이해를 못하시잖아요.",베멤l모델3l부산,2024-07-09 09:05:00,,
1500943,"soc 1% 3km 주장을 한적이 없어요... 

ev6탈때도 ev9 탈때도 80이든 90이든 충전하면 차타거나 시동걸면 79 89로 바로 떨어졌거든요

딱 한번번 90상태로 4km정도 가니깐 89로 떨어지더라고요 그래서 90보다 더 충전된게 아닌가 추측했고요.
애초에 지하주차장이라 온도 변화도 거의 없고요",뽀동Iev9I경기,2024-07-09 11:01:00,,
1500943,그러니까 계기판의 90%가 SoC 90.00%를 의미하는게 아니라니까요 ㅎㅎ,베멤l모델3l부산,2024-07-09 11:03:00,,
1500943,말 뜻을 이해 못하는거 같은데 갈길 가세요 ㅋㅋㅋㅋ soc90을 넘겼냐 아니냐가 논점이 아닌데 참 답답하시네요,뽀동Iev9I경기,2024-07-09 11:05:00,,
1500943,"""3km 주행해도 SoC 1% 안떨어졌으니 완충했으면 배터리 터질 뻔 했다""
본인이 얼토당토 않는 소리를 하시고는 저한테 이해를 요구하는게 넌센스죠.
저는 선생님께서 어느 부분을 몰라서 망상을 하신건지 알려드렸을 뿐이구요.",베멤l모델3l부산,2024-07-09 11:08:00,,
1500943,"배터리 잔량 표시는 예측이기 때문에 온도에 따라서 다르게 표시될 수 있습니다.
물처럼 정확하게 계량되는 것이 아닙니다.
90%였다가 갑자기 92%로 표시가 바뀔 수도 있어요. 
이런 부분까지 감안해서 충전이 이루어 지고, 표시하는 것이니 안심하셔도 됩니다.",트윅스Iev6등I대전,2024-07-16 09:09:00,,
1500943,충전끝이면전기도 끝나는데왜 자꾸소비자탓으로돌리는지요또95%충전은 정해지지도 않고80  90  100인데시간타임으로 조절할수밖에 없는데 여름 겨울충전속도가 다르니 좀 그렇네요,무사신니로evl부산,2024-07-08 21:02:00,,
1500943,"과충전이문제 인건 맞는거 같습니다. 스마트폰도 무선충전5일 안쓰고 계속올려놓으니.. 베터리가 부풀었던 경험이 있습니다.
아무래도 충전이 다되면 얼른 충전기 빼는게 중요한듯합니다. 아무리 과충전 금지 bms가 있다고 해도..",대전I쭌아빠,2024-07-09 14:19:00,,
1500883,5년/16만km 탔는데 차 멀쩡 합니다 ㅎㅎ,장구I쏘부I부산,2024-07-08 10:18:00,,
1500883,"그때 만든차가 지금불난게 아니고 

그때 당시에 들어간 밧데리중 일부회사꺼가 불량이여서 불이났던거에요",벰비I니로플러스I충남,2024-07-08 10:19:00,,
1500883,수명이 다된? 그런 워딩을 쓴 기자가 있다고요?,유토피아I볼트EVI수원,2024-07-08 10:21:00,,
1500883,뉴스로 영상으로 들었었는데 다시찾아볼게요,레이아즈I과천,2024-07-08 10:22:00,,
1500883,"https://n.news.naver.com/mnews/article/052/0002057529?sid=102
YTN이네요 소방당국이 그렇게 말한것 같습니다.",레이아즈I과천,2024-07-08 10:34:00,,
1500883,코나 초기형이 애초에 배터리문제가 있었던걸로 알아요,순천사랑I순천,2024-07-08 10:22:00,,
1500883,그건 아니구요. 그때 당시 엘지에서 만들었던 배터리에 문제가 있었어요. 배터리 수명 자체하고는 거리가 먼 걸로 알아요.,민수l아이오닉5l정읍,2024-07-08 10:22:00,,
1500883,10년 타도 괜찮습니다.,남한산성I아5I세종,2024-07-08 10:26:00,,
1500883,이형님 긁 좀 헐줄 아시네요 ㅋㅋㅋㅋ,얼ㅣ서울,2024-07-08 10:29:00,,
1500883,오해를 불러일으킬수있다는 생각이 들어 제목 수정했습니다,레이아즈I과천,2024-07-08 10:32:00,,
1500883,배터리 보증만봐도 길지요!,반반I캐스퍼I안산,2024-07-08 10:35:00,,
1500883,밧데리 리콜 나왔는데 최대한 밧데리 쓰고 리콜 들어갈려다가 불난걸로보이네요,구랭이l아5l광주,2024-07-08 10:44:00,,1
1500883,"20년 30만 키로가 목표인데 되려나요? 년수는 상관없는지 대부분 차를 빨리 바꿔서인지 언급이
없더군요!",물고기ㅣ니로ㅣ서울,2024-07-08 10:46:00,,
1500883,배터리 수명 걱정될 정도면 전기차는 사지 마세요,morgan8274lgv60l광명,2024-07-08 11:36:00,,
1500883,"환경부 오피셜은 전기차 배터리 수명을 
짧으면 5년, 길면 10년으로 보고있습니다.

10년된 전기차 배터리 경제적가치가 0에 수렴하는것을 보면
저는 10년이 타당하다고 봅니다.",Cold HKI볼트I서울,2024-07-08 21:09:00,,
1500883,완속충전을 하면 확실히 더 오래가나 보네요.,자유의지,2024-07-20 19:06:00,,
1500231,리콜 진행 했는데 아직도 교환안하고 버티는 분들이 있는걸로 알고있습니다~ 강제적 리콜을 진행할수 있도록 조치가 필요해 보입니다~,잰틀맨l경기,2024-07-07 12:40:00,,
1500231,네?????아니 교체를 안받을 이유가 있나요?,하루l꼬나l평택,2024-07-07 12:43:00,,
1500231,최대한 늦게 교환해서 새배터리를 다시 사용하겠다는 개인적 욕심이죠,잰틀맨l경기,2024-07-07 12:44:00,,1
1500231,https://naver.me/5lZksANe,잰틀맨l경기,2024-07-07 12:47:00,,
1500231,노답이네요,하루l꼬나l평택,2024-07-07 12:48:00,,
1500231,욕심 부리다 리콜을 안받았겠죠,빠떼리I모XI세종,2024-07-07 12:41:00,,
1500231,왜요?,하루l꼬나l평택,2024-07-07 12:44:00,,
1500231,최대한 타고 나서 바꿀려는 욕심,빠떼리I모XI세종,2024-07-07 12:44:00,,
1500231,와 그건 쉴드 불가네요,하루l꼬나l평택,2024-07-07 12:48:00,,
1500231,현대는 환불해줘라~~~^^,하지만없죠I코나l경기,2024-07-07 12:47:00,,
1500231,"끝까지 리콜안하고 버티다가
중고로 팔기전에 교체해서 돈벌려는 분들 많아요",morgan8274lgv60l광명,2024-07-07 12:54:00,,
1500231,저도 이거라고 봅니다 강제해서 바꿔야 한다고 봅니다,대멀총각I니로아6l충,2024-07-07 13:06:00,,
1500231,어느기간까지 교체안하면 리콜안해주는걸루해야ᆢ,괜찮은남I볼트창원,2024-07-07 14:16:00,,
1500231,요번화재난 코나 20년 9월식이네요 리콜필요없는 차량인데 화재난거보니 위험하긴 하네요..,짱중에짱l코나l화성,2024-07-07 15:09:00,,1
1500231,그건 정보는 어디에 나와있나요?,하루l꼬나l평택,2024-07-07 15:17:00,,
1500231,유투브 쇼츠에 차량번호 나와서 헤이딜러에 조회해봤어요 차주가 리콜안받았다 뭐했다 하는 추측성 비관하는거 보니 참 안타깝네요,짱중에짱l코나l화성,2024-07-07 15:18:00,,1
1500231,와 그생각은 못해봤네요. 근데 리콜 안하고버티는 건 문제가 있어보입니다.,하루l꼬나l평택,2024-07-07 16:36:00,,
1500231,쇼츠 링크 있으실까요? 찾아보려는데 찾기가 어렵네요,코나ㅣ코나ㅣ경기,2024-07-08 00:10:00,,
1500231,맞네요...게다가 렌트카라서 윗분들 말씀대로 중고차로 비싸게 팔려고 리콜을 안했다는것은 더더욱 아니네요,Cold HKI볼트I서울,2024-07-08 07:26:00,,
1500231,쇼츠 링크좀 한번 주세요. 찾는데 다 가려져 있어서요,하루l꼬나l평택,2024-07-08 09:53:00,,
1500231,쪽지로보내드렷어요,짱중에짱l코나l화성,2024-07-08 09:57:00,,
1500231,쪽지로보내드렸어요,짱중에짱l코나l화성,2024-07-08 09:57:00,,
1500231,렌트카네요. 좋은 정보 감사드립니다.,하루l꼬나l평택,2024-07-08 10:37:00,,
1500231,EV3 나오는거 봐서 코나 정리하고 갈아타야겠네요. 5년간 정들었는데 화재뉴스 나올때마다 불안불안합니다,연천l코나l양택이,2024-07-07 17:12:00,,
1500231,리콜 안받았다고 거의 확정을 해버리네 ㅋㅋㅋㅋ뭘 알고 저리 글들을 쓰는지 한심하네 ㅋㅋ,보더스I예정I경기,2024-07-07 17:25:00,,2
1500231,애증의 불나,곰탱l코나l안양,2024-07-07 19:31:00,,1
1500231,"기사 보니까
버티는 사람도 있을테지만
배터리 수급상황이 여의치 않다고 나오는데요??",아요닉ll아6ll서울,2024-07-08 00:08:00,,
1500094,sm3 화재뉴스 있습니다,진박l서울,2024-07-07 09:22:00,,
1500094,아 정말요?? 몇일째 충전을 계속 하고있는 차가 sm3이길래요. 좀 심한거같아서리...,뿌뿌에I코나EVI인천,2024-07-07 09:23:00,,
1500094,화재가 여러건있어고 엘지엔솔 배터리고 리콜도 진행중 입니다. 물론 2세대만 그래요,네Ii5I세종,2024-07-07 10:34:00,,
1500094,현대자동차 코나 보다는 많지는 않을거에요,경남일렉이,2024-07-07 11:33:00,,
1500086,민폐야 민폐 이기적인 전기차 리콜 안받는 ㅋ,벨로스터Nll서울,2024-07-07 08:22:00,,
1500086,"수명다된 전기차라고 기자가 그러던데
전기차에 수명이 있나요 ?
기자 어이가없네요",방구쟁이l아5l충남,2024-07-07 08:28:00,,
1500086,기레기들,인생후반전ev3구리,2024-07-07 08:39:00,,
1500086,과충전 아닐까요?,아트라스I스탭,2024-07-07 08:38:00,,
1500086,100 풀충을 하면 안됩니다..,아오제I아5NI대전,2024-07-07 08:36:00,,
1500086,네?? 100프로 하면 안되는 전기차가 있나요??,쌤IIEQAII부산,2024-07-09 09:02:00,,
1500086,베터리 성능을 위해서는 10-80사이는 왔다갔다 하는게 좋습니다,아오제I아5NI대전,2024-07-09 09:12:00,,
1500086,"잘못된 정보에요 
그렇게만 사용하면 셀 벨런스 틀어집니다 100프로 완충을 한달에 못해도 한두번 이상 해줘야합니다 

100프로 충전 후 장기간 보관 하거나 바닥까지 쓰는게 문제지 100프로 충전하면 문제가 되는게 아니에요.

저는 3년 9만키로 가량 탔는데 매일 100프로 충전합니다
배터리 성능저하 아직 없습니다 
그냥 편하게 충전하시고 주행거리 넉넉하게타고 충전 스트레스 받지마세요~ 정신건강에 안좋습니다 ㄷㄷ",쌤IIEQAII부산,2024-07-09 09:35:00,,
1500086,"맞는 말씀인데, 현재 완속충전기에서만 화재가 나는 이유가 과충전에 대해서 배터리 충전기 간에 양방향 통신이 완속충전기에서 지원이 안되고 있는 상황이다 보니, 특정 셀이 과부하 되어도 전류 공급이 차단 되지 않아서 화재가 발생하는 점을 들어서 완충이 좋지 않다고 말하는 겁니다.",아오제I아5NI대전,2024-07-09 09:50:00,,
1500086,https://m.fmkorea.com/6543495357,아오제I아5NI대전,2024-07-09 09:52:00,,
1500086,"BMS가 하는 일을 전혀 못하는거같은데 이렇게 차를 만든다구요? 
전기자전거나 킥보드도 bms에서 다 컨트롤 하는데 자동차가 이게 안될리가….. 어이가 없는 상황이군요 ㄷㄷ",쌤IIEQAII부산,2024-07-09 10:33:00,,
1500086,코나는 리콜 받아야 했어야 됩니다ㅠㅠ,지원l모델YI청주,2024-07-07 08:38:00,,
1500086,애꿎은 다른 전기차주까지 죄인으로 만드는 사례네요~ 현기는 진짜 좀 내구성 안전에 신경 좀 써라.,연개lRz450el서울,2024-07-07 08:51:00,,
1500086,예전에 리콜 안받은분이 인터뷰 하면서  최대한 늦게 새배터리로 교환 받는다고 좋아 하던데   하여튼 저는 코나는 구매리스트에서 제외 시켰지요,라온l아5쏘부evl서울,2024-07-07 08:54:00,,
1500086,이런경우~ 차량보험으로 처리되나요?,호야달려잉I충남,2024-07-07 09:38:00,,
1500086,보험처리 어캐되려나,서울ll홀릭스,2024-07-07 10:41:00,,
1500086,"리콜을 안받은 차주의 잘못도 있지만,
애초에 리콜하게끔 만든 제조사 잘못이 더 크지 않나요?",다이어터I모델YI인천,2024-07-07 11:23:00,,
1500086,"코나 리콜 아직 안받은건가요?
설마 ㅡㅡ
저런건 참",초코칩3IID4e2008I용,2024-07-07 11:23:00,,
1500086,현대자동차 코나 리콜받아도 화재가 많이 난다던데... 큰일입니다,경남일렉이l코나l경남,2024-07-07 11:36:00,,
1500086,사례가 있나요.?,똥똥이l모Yl부산,2024-07-08 00:26:00,,
1500086,카더라 아닌가요?,하이라이IeqcI시흥,2024-07-08 08:45:00,,
1500086,몇년식일까요,코나ㅣ코나ㅣ경기,2024-07-07 12:48:00,,
1500086,하여간 기레기들.. 아 테슬라사진 안쓴게 다행인가요,팬더I모델YI서울,2024-07-07 17:34:00,,
1500036,몇년전 엘지화학 시절 배터리 단 코나 차량입니다. 그 이후로 배터리3사 모두 안전성 강화에 힘썼고 최근 811 공정에서 교통사고 외에 충전이나 자연발화로 화재 난적이 없으므로 믿고 타셔도 됩니다. 특히 엘지는 리콜 이후로 2조원을 배상하고 배터리 안정성 강화에 올인하듯이했습니다. 국내배터리 3사는 이제 화재 걱정 없이 타고 다녀도 됩니다.,민수l아이오닉5l정읍,2024-07-07 02:35:00,,
