post_id,cmt_content,cmt_author,cmt_created_at,cmt_updated_at,cmt_likes
1514538,"""미니 전기차는 쓰레기 입니다"" (누군가는 미니 전기차가 이뻐서 와이프 선물로 주고 했는데 그런차를 쓰레기라고 저주 하신분 어디가셨죠??) ""타이칸은 실패작이다"" (현기에서 지금 불나는 코나 일렉 팔때 나온차입니다 19년에 나온 전기차 중 트랙 돌 수 있는 차 얼마없을겁니다. 방구석 주식쟁이가 포르쉐 엔지니어를 까는거죠??)그리고 빅 엿은 먹은 표정으로 타이칸터보gt 강의를 하십니닥ㅋㅋㅋ 왜 금방이라도 울것 같은 패배자 표정이죠?ㅋㅋㅋㅋ 타이칸터보gt는 듀얼모터입니다. 하지만 우리 대학교 교수님은 트리플 모터로 알고 있습니다. 실패작이라는 2단 변속기도 들어갔는데 2단변속기는 언급도 없습니다? 창피한줄 아세요ㅋㅋ 트리플모터로 강의 영상 올린거 바로 수정됐습니다. 저는 수정 전 영상을 백업해놨습니다. 자기가 트리플모터라고 한 부분만 편집해서 올렸네요? 하찮은 어른입니다 정말....""일본 차 사는 사람은 머저리다."" ""현기차 차주들은 피해의식이 있다"" (외제차 차주들은 쉬쉬하는데 현기차 : 주들은 피해의식이 있어서 공론화를 한답니다??? 안믿기시겠지만 진짜 이렇게 말했습니다. 현기차 오너들은 iccu터져도 그냥 조용히 있어야하는데 발작하는거다????)""Lfp 테슬라는 미안하지만 돈 없는 사람이 사는 차다""(휴먼시아 살면 거지라고 하는거와 뭐가 다릅니까?? 아무리 배터리 주주라지만 할말 입니까?) ""Lfp 배터리 좋다고 하면 중국사람"" ""Lfp배터리 전기차 사면 나라팔아먹는 사람"" (이게 저주 입니다) ""전기차는 타볼 필요도 없다. 4가지 제원만 보면 다 안다"" (현기차외 다른 전기차 깔때는 꼭 방구석에서 테슬라와페이퍼 스펙 비교 하죠? 그러면서 전기차는 타볼 필요도 없이 다 안다고 저주하면서 까시죠?? 그런데 아빠엔 얘기할때는 절대 페이퍼 스펙 얘기안하죠??????) ""폴스타2 추천 안한다"" (방구석에서 페이퍼 스펙으로만 보고 폴스타2 추천 안한다고 했다가 시승차 들어오니까 엉덩이로 지오메트리를 느껴버립니다? 엉덩이로 지오메트리 느끼는 사람 뭐같이 까놓고 자기한테 오랜만에 외제 시승차 둘어오니까 엉덩이로 지오메트리 느껴버리는 사람입니다. 하찮습니다.) Ev9 올해의 상이랑 19개 상 받았다고 자기가 상 받은거 마냥 자랑스럽게 얘기하죠? (타이칸은 그런 상 40개 받았는데 절대 모른척 하죠??) ""전기차에 씨끄러운 베기소리와 변속 충격이 왜 필요합니까 구시대 유물입니다"" (아빠엔에 구시대 유물 들어가니까 바로 말이 달라지시죠?? 벤츠 하이퍼모니터도 지금은 까지만 현기차에 들어가면 극찬 예정입니다. 하찮습니다.) ""여러분 비싼차 살 필요 없습니다. 비싼차 사기보다 자기 가치를 올리십시요. 싼 현기차 사십시요"" (긴말 안합니다. 이런 말 하는 분은 벤틀리 타십니닥ㅋㅋ ㅋㅋㅋ) ""우린 자동차 기술 광대다. 우리끼리 무슨 팩트 체크냐"" (이런 말 했던 사람이 팰리세리드 이슈때 돈 다발 들고 나와서 팩트 체크 하자고 했던 사람입니다. 오토뷰 gv60때도 발작하면서 펙트 체크 하자고 했죠?? 그런데 자기가 질거 같으면 바로 현자 타임 와서 우린 그냥 일개 유투버다?? 그럼 지금까지 자기가 한말은 뭔가요?? 정신은 온전하신거 맞으시죠?) ""마지막 내연기관차로 그랜저 추천한다"" (현기가 태세전환해서 앞으로 내연 기관 계속 나옵니다. 앞으로 나오는 내연기관는 추천 안해야 맞는거죠?? 마지막 내연기관으로 그랜저 추천했으니??) ""Bmw 5시리즈 타는 사람은 카퓨어 같다"" (G80 시승하면서 이렇게 말씀하셨습니다. 우리 대학교 교수님은 현기차만 시승합니다. 현기차만 타본 사람이 시승도 안해본 5시리즈를 카퓨어 프레임을 씌웁니다?? 사람 맞습니까?) ""남양연구원 존경한다"" (남양연구원만? 존경하죠? 다른 회사의 연구원은 자기보다 못한다고 생각하는거죠? 그래서 다른 연구원이 만든차는 쓰레기. 실패작이라고 일개 광대 유튜버가 감히 평가하는거죠??)""제조사 발표를 일방적으로 믿으면 안됩니다"" (현기차 발표는 일방적으로 믿으시는 분이 한 말 입니다.) ""플러그인 하브 추천 안합니다"" (지금 현기차가 한국에서 플러그인하브를 안팔고 있어서 이런 얘기를 한다고 장담합니다. 지켜보세요 현기가 외국에는 팔고있는 플러그인하브 한국에 팔면 어떻게 태세전환하는지를요) ""자동차 유튜버들은 다들 여성스럽다"" ""모트라인 윤석로대표 내가 품어주겠다"" ""김태기 기자님한테 먼저 가서 손 잡아주겠다. 하지만 팩트 대결을 하면 얼굴을 바꾸고 똑같이 증명하겠다"" (일개 광대 유튜버가 증명???? 그리고 누가 누굴 품는다고요???) ""현대 기아가 사용하고 있는 FR 커버는 매우 효과적임이 입증된 재료 입니다"" (어떤 자료를 보고 매우 효과적임이 입증 된 거라 말씀하시는지 무척 궁금합니다????? 공학 전공을 하지 않으셨으니 함부로 말씀하시는거죠??) ""현기 전기차 안전마진 30프로"" 안전 마진은 왜 현기차에만 있다고 생각하시는 겁니까?? 지금 아빠엔 런치컨트롤 한번 하면 2분정도 쿨링 시간 걸리는걸로 알고 있습니다.(아니라면 말씀해주세요 정정하겠습니다.) 타이칸은 그런거 없습니다 그냥 되는 겁니다. 안전 마진이 포르쉐가 높으면 더 높을거 같은데 그 존경하는 남영연구원 분이 안전 마진 높다는 소리 했다고 타이칸은 안전 마진이 없다고 생각하는 정형적인 확증 편향 환자 입니다. ""현대차 세계대회 우승""매년 많은 자동차 대회가 열립니다. 최근 대회들 입니다. wec 하이퍼카 도요타가 우승 르망24시 페라리 우승 최근 대회는 도요타가 우승했는데 언급도 없습니다. 진짜 자동차를 사랑하는 사람이라면 굵직한 대회에서 다른 메이커가 우승하면 우승소식을 전하고 축하하고 이래야하는거 아닌가요? 제가 너무 많은걸 바라나요?",네오룬,2024-07-24 14:45:00,,4
1514538,"우리 대학교 교수님은 그냥 현기차가 우승한 것만 언급을 하십니다. 그것만 보고는 학생들은 현기가 세계 대회를 휩쓴다고 생각하는겁니다. 우물안 개구리로 만드는거죠. 올해의 차 수상도 같은 맥락 입니다. 이러니까 현빠 소리가 나오는겁니다. ""샤오미 전기차 출시 현장에 유튜버가 왜 가냐?"" (돈 받고 갔다고 의 거죠? 돈 받고 갔어도 뭐가 문제 인가요?? 자기도 현대자동차 돈으로 영국 굿우드 여행도 하고 오셨잖아요??????? 자기가 현대자동차 돈으로 영국가서 아빠엔 홍보한건 괜찮고 다른 사람이 가는건 깐다?? 이게 맞나요???사람 맞습니까????) 너무 많은 저주를 하신 분이 바로 우리 대학교 교수님 입니다??? 수치하나 틀렸다고 글 쓰는거 없습니다. 숫자는 하나정도 실수 할 수 있습니다. 하지만 제가 쓰는 글은 수치하나 틀렸다고 쓴 글이 아닙니다.  현업자가 비웃을 만한 이 논리와 자기가 저주 하는건 괜찮냐 이겁니다. 자기 입에서 나온 말은 자기가 책임을 져야 합니다. 우리 대학교 교수님은 현기차. K배터리 주주 입니다.. (자기가 전쟁영웅이라도 된 것 같이 Ifp구입할려는 사람들을 한명 한명 구한다고 했던 말을 계속한다고요? 역겹습니다. 자기 돈 지킬려고 하는 말이면서 무슨 나라위해서 전쟁나가서 희생하신 사람들을 비유합니까? 자기가 말하면 우매한 시민들 구하는거고 남이 말하면 유튜버 렉카?????????)",네오룬,2024-07-24 14:46:00,,5
1514538,틱톡 영상 퍼온거 보고 바로 걍 아무생각없이 봄 ㅋㅋ,씨스루I서울I,2024-07-25 01:39:00,,
1514538,알루미늄이 더 좋은거면 드럼브레이크 쓰는 회사꺼 사서 타는거지 ㅋㅋㅋ,인라gv60인천,2024-07-28 22:16:00,,
1514538,전기차 혐오만 불러일으킬 영상이군요...,ev차주IY롱I수원,2024-07-28 22:57:00,,
1514382,오닉이!!,하지만없죠I코나l경기,2024-07-23 19:22:00,,
1514382,v2l 사용여부용,카모l아이오닉5l경남,2024-07-23 19:23:00,,
1514382,최근 화재나 iccu이슈보면 고민할필요가 있을까요,평일에Il경기,2024-07-23 19:26:00,,
1514382,재고오닉이요. 무선공조 유무가 생각보다 큽니다.,민수l아이오닉5l정읍,2024-07-23 19:34:00,,
1514382,"ID4는 비교대상이 아니라 봅니다.니로 코나와 비교해도 떨어짐..외제차 탄다는 하차감 아니면 굳이...V2L,  초고속충전. 안락한 자리. 통풍시트 .자동공조 뒷자리 더쳐짐. HDA2. 디사미. 안전사양 등 끝이 없어요",우루I아5I강원,2024-07-23 19:38:00,,2
1514382,ID4시승이라도 해보시고 이런글 올리시는지요그리고 폭바가 왠 하차감입니까 ㅋㅋㅋ,I샤크안테나IQ4모Yl인,2024-07-23 21:31:00,,
1514382,ㅎㅎㅎ,초코칩3IID4e2008I용,2024-07-24 01:59:00,,
1514382,"제가 전기차 살때는 택시 모델이냐 아니냐 였습니다.
모y와는 인연이 없었지만.",초코칩3IID4e2008I용,2024-07-24 02:00:00,,
1514382,"스팩이나 편의성으론 재고오닉이 맞고요. 
시승 해본 후에 승차감이나 주행질감이 id4가 우위라고 확신하는 경우에만 id4로 가심이 맞는거 같습니다.",각샘Ii4I동탄,2024-07-23 19:40:00,,1
1514382,ㅋㅋㅋㅋ이걸?,짱구I아이오닉6I경기,2024-07-23 19:40:00,,
1514382,떨이하는이유가 뭐겧어요 경쟁력이 없다는거임,궈딩I없음I충남,2024-07-23 19:55:00,,3
1514382,오닉도 경쟁력 없어서 아직도 재고차 팔잖아요 많이 휴려쳐서 팔긴 판거 같은데 아직도 재고가.... 전기차에선 테슬라 빼곤...페리모델도 할인들어갈꺼 같더만요 ㅋ,보더스I예정I경기,2024-07-23 21:53:00,,
1514382,비교불가 재오닉,얼라려Iev3ll경기,2024-07-23 19:56:00,,2
1514382,엥 무조건 id4죠. 하체 비교해봐요 id4엄청 튼튼하게 잘만들었어요,보더스I예정I경기,2024-07-23 21:51:00,,
1514382,"캠핑하시면 오닉
아니면 아디포",버즈I경기,2024-07-23 23:05:00,,
1514382,이둘은 용호상박이죠.,초보와이I모델YI미국,2024-07-24 00:46:00,,
1514382,"뭐든 용도가 가장 중요하죠. 차 자체로만 타실거면 id4, 편의성을 누리실거면 재고오닉",낭만은무슨,2024-07-24 13:07:00,,
1514382,전기차 = 오닉전기로가는자동차 =ID.4 기준으로 선택하시면 됩니다.,영우I ID4 I인천,2024-07-24 13:49:00,,
1512513,내연기관도 그렇게 하던가요? 페리 나오면 기존차량 페리에 맞게 부품 교체해주고...어불성설같네요,민커플I쏘부evI서울,2024-07-22 00:44:00,,1
1512513,2222신제품에 신기술이 적용되었다고 구제품을 개선해달라는건..,넴오넴I모델XI시흥,2024-07-22 00:48:00,,1
1512513,안전과 관련된건 10년된 차도 리콜하는데 무슨 소리죠 배터리 열폭주로 폭발하는걸 지연시키는 기본설계가 빠진건데 당연히 보강해줘야죠 벤팅 벨브나 이런건 이미 10년도 전에 테슬라나 다른 전기차에는 당연히 들어가던 부품인데,dklfkkfIEQEI서울,2024-07-22 14:50:00,,2
1512513,"어느 제조사가 그렇게 해주는지 궁금하네요. 소프트웨어 업데이트정도야 가능하겠지만, 물리적인것까지 바라는건 어느 글로벌제조회사도 해줄데가 없어요.",똘기충만IEV9I미국,2024-07-22 00:56:00,,1
1512513,테슬라가 과거에 모델s 하단 취약 부분 때문에 전 오너들에게 하단 보강 플레이트  달아줬습니다..,제레I모델YI고양,2024-07-22 03:37:00,,1
1512513,리콜이란게 있죠~~~화제위험이 높다면 리콜대상입죠  이건 ts와 제조사가 이야기가되면 가능합니다,코나우I아이오닉I당진,2024-07-22 06:24:00,,1
1512513,디자인이나 인테리어 같은것도 아니고 안전관련 결함은 내연기관이건 전기차건 당연히 국가에서 강제로 리콜하는데 무슨소립니까.,dklfkkfIEQEI서울,2024-07-22 14:52:00,,2
1512513,안전규정이 발전하지 않는 이상 제조사가 해줄 의무가 없죠,안주는뭐I모YI청주,2024-07-22 08:24:00,,1
1512513,"제조사를 욕할 것이 아니라, 제조사들의 안전설계가 부족해도 합격판정을 주는 국가규정을 비판해야죠.
K-전기차로 세계를 호령할 생각이었으면 중국/유럽처럼 서둘러 전기차 화재안전규정을 제정해야한다고 생각합니다.",베멤l모델3l부산,2024-07-22 15:51:00,,1
1512513,현대차에 소송해서 결과 받는수밖에요,덕덕구스l오닉5I부산,2024-07-22 17:58:00,,1
1512513,현대차 타는 사람들 본인들이 리콜 왜해주냐고 하는데 해줄 필요가 없죠 ㅎㅎ 차 산사람들이 해주지 말라고 하는데 현대차 안타는 사람들이 리콜 해야되는거 아니냐 하는 상황도 웃기네요,아크로비Ieqel서울,2024-07-22 19:35:00,,1
1512513,우라나라 화재 안전규정이 있으면 리콜 사항으로 햐줄텐데 규정이 없어 해줄 이유가..,시우파파l서울,2024-07-22 22:51:00,,
1512513,현대소송서 이기는방법주식을 사모아서 최대주주가된다~~그럼 리콜이든급발진이든 다해결하고주식투자돈은 ??????,무사신니로evl부산,2024-07-23 08:35:00,,
1512022,캐스퍼 추천합니다.  평균 주행가능거리는 보통 20~30% 남은 상태에서 충전하므로. 주행가능거리의 70% 정도 잡으시면 됩니다.,슬로우실버ㅣ오닉ㅣ충,2024-07-21 08:37:00,,
1512022,가족용차면 조금더 쓰셔서 아이오닉을 가야하지 않을까요.. 많이 차이나는 것도 아니어서 아이오닉5 추천요,고라니라I경기,2024-07-21 08:41:00,,
1512022,당장 크고 멀리가는 차가 필요한거 아니면 구오닉Q 풀옵사셔서 타다가 괜찮은 차종이 점점 가격 떨어지고 좋은 차종 나오면 그때 바꾸시는것도 좋을꺼 같아요. 구오닉 전기구동장치류는 10년16만이니까Dc콤보로 적당한차 구매하시면 가성비 괜찮습니다Q아니더라도 N사양도 옵션으로 스마트센스 있으면 괜찮을꺼 같아요저도 9살  5살 아이 있는데 구오닉 좀 더 타다가 바꾸려고요,고타나l구오닉l용인,2024-07-21 08:51:00,,
1512022,나중 생각해서 이게 맞을 듯합니다.하지만 계속 그돈씨께서 방문하셔서... 자꾸 더 편하고 좋은걸 사고싶어지네요 ㅠㅠ,홍시디스트로이어,2024-07-21 08:57:00,,
1512022,저희는 큰차 타다가 일상 생활이 더 불편해지는거 같아서 큰차를 팔고 타고 있어요,고타나l구오닉l용인,2024-07-21 09:33:00,,
1512022,수소차인 넥쏘도 있습니당 옵션은 빠방할거에요,매튜l아6l울산,2024-07-21 08:47:00,,
1512022,"전2번으로 사골을 우려먹습니다
실제 쏘울부스터ev 7만키로 짜리 사와서
11만을향해가고 있습니다  가성비로 가셔요 1번2500이면 또 애매하거든요
택부아5도 사정거리에 또들어가고
그러다보면 계속 한단계씩 올라가고 ㅎㅎ 가성비면으로 2번뽕빼고 나중에
다른차한대 업글한다~코나는 뒷자리
때문에 탈락 저희도4인가족 메인카이다보니 ㅎ",왕만두도적I쏘부I충북,2024-07-21 08:48:00,,
1512022,22년형이 엠블럼이랑 CID 바뀐거 말곤 크게 차이도 없는데 가격방어가 엄청나네요...근데 그 디자인 차이가 크긴합니다 ㅋㅋㅋ,홍시디스트로이어,2024-07-21 08:58:00,,
1512022,"어차피 2천대는 가성비로 타는 차라서 1번과 2번 가격차면 4년가까이 무료충전
과비슷해서 전 가성비 중심이다보니 
제가 비공용집밥 주택이다보니 할인안되도 3만키로타는 동안 110만원충전했거든요 지금내연레이 한대도 나중엔 전기차로바꿀건데 가성비
쏘부하나서 우려먹고 나중엔 쏘부를세컨으로 쓰고 레이폐차후 2~3년뒤 ev9중고로 잠복중입니다 ㅎ",왕만두도적I쏘부I충북,2024-07-21 09:03:00,,
1512022,의견 감사합니다 ㅎㅎ2번을 좀더 검토 해봐야겠네요 ㅎㅎ저도 4인가족이다보니 최종은 ev9나 아이오닉7이 될것같네요 ㅎㅎ,홍시디스트로이어,2024-07-21 09:29:00,,
1512022,아5중고요.,조재l아이오닉5l서울,2024-07-21 09:27:00,,
1512022,일단 3번은 비추 드립니다 3번 6년 탔습니다,효자동주민IEV6I포항,2024-07-21 09:41:00,,1
1512022,2천대로 생각하신다면 전그냥 아반떼신차사서 몇년 열심히타다가 돈좀더모아서 몇년뒤 전기차 살것같네요 아반떼는 몇년타더라도 깨끗히만타면 감가도적고 2천만원대에서 최강의차라...,리짱IEV6I인천,2024-07-21 10:56:00,,
1512022,아이오닉 일렉트릭으로 전기차 경험(?)하신다음에 ev3 로 넘어가시면 좋을듯해요,짱구ㅣ구미,2024-07-21 11:08:00,,
1512022,니로 2번  가족들과함께라면 코나는 좀 작고 거리도 어느정도 있으시니,한우오빠l오닉l군포,2024-07-21 16:30:00,,
1512022,4인가족이시니 니로가셔야할것 같습니다 1/2번중에 선택을 하세요,경기lev9l은백,2024-07-22 10:56:00,,
1512022,택부 아5 추천드립니다.,주천I페리오닉5I익산,2024-07-22 13:13:00,,
1511635,"https://cafe.naver.com/allfm01/1502687?tc=shared_link

제가 이전에 작성한 모델S의 '연석 충돌을 방지하는 설계 개선사항'입니다.
2014년 당시 테슬라에서는 해당 보강을 통해 배터리팩 하부 충격을 상당수 완화할 수 있다고 발표했고, 실제로도 연석과 동일한 재질인 콘크리트블록 충돌 테스트를 통해서 배터리팩에 손상이 없음을 보였습니다.

모든 안전설계가 사고를 100% 막지는 못하지만, 99%의 안전성과 99.9%의 안전성은 위험도를 1/10로 줄이는 유의미한 설계라고 생각합니다.",베멤l모델3l부산,2024-07-20 14:40:00,,1
1511635,"그것도 테슬라 주장이지 알 수 없고요
티타늄 보강판은 모델s 만 얘기됐죠

그리고 저 보강은 모델s에 하부 단차부분에 이물질이 튀어들어와서 불난거 막으려고 티타늄 보강판 단거지

고정된 구조물에 하부 긁히면 소용 없어요",morgan8274lgv60l광명,2024-07-20 14:43:00,,
1511635,"""모델S에 하부 단차부분에 이물질이 튀어들어와서 불난거 막으려고""

====================
링크 드린 제 게시글 읽어보시면, 2014년에 수행한 해당 보강(자발적 리콜)이 이물질 때문만은 아닙니다.
멕시코에서 발생한 하부 연석 충돌로 인한 화재 사건이 직접적인 계기였다고 테슬라 기술자료에 적혀있습니다.

또한 해당 보강에서 티타늄 플레이트가 가장 유명한 것이지, 실제로는 면적으로 보나 배치순서로 보나 알루미늄 구조물과 압출판 역시 연석 충돌 및 파편에 의한 2차 충격을 방지하는 설계입니다.",베멤l모델3l부산,2024-07-20 15:48:00,,2
1511635,“옛날”자료egmp “최신”자료 실시간 갱신 중,빠떼리I모XI세종,2024-07-20 14:44:00,,1
1511635,"저 테슬라 사고는 2023.9월 입니다
중국 자료들 볼줄이나 아시는지 ??ㅋㅋㅋ
weibo가 뭔지도 모르죠??",morgan8274lgv60l광명,2024-07-20 14:45:00,,1
1511635,안봤는데요??,빠떼리I모XI세종,2024-07-20 14:46:00,,
1511635,"egmp가 나온지 언젠데 머리에 든거 우동사리 인증하지마세요 ㅋㅋㅋㅋ
선택적 장님이신가요?",심플I아이오닉5I인천,2024-07-20 15:09:00,,1
1511635,근데 궁금한게 자기들끼리 은폐하고 검열하고 기레기들이 득실득실한 중공인 그들만의 구글인 웨이보는 어떻게 신뢰할 수 있나요?,개쌀Ii4gv70l울산,2024-07-21 06:52:00,,2
1511635,"현재 논란인 점은 화재가 발생이 되지 않는 설계의 문제가 아니라 화재가 발생 되었을 때 얼마만큼의 대피 시간을 벌어 줄 수 있도록 내연 설계가 되었는지의 문제 아닌가요? 3초만에 플라스틱 배터리 상판이 녹아서 불이 실내로 들어오냐, 상판이 불연 소재인 알류미늄이나 철강판으로 몇 분 이상은 실내로 불이 번지지 않도록 지켜주느냐가 핵심인듯요.",구파랑liX3EV3l인천,2024-07-20 14:54:00,,1
1511635,둘 다 이야기 나오고 있죠.허구헌날 나오는 이야기가 현기는 박으면 죽는다이니까요,뇌근II울산,2024-07-20 14:51:00,,2
1511635,그건 사실 옛날 얘기죠 ㅋㅋㅋ 근데 충돌테스트도 안하는 캐스퍼 같은 모델은 좀 문제는 있어보여요. 제조사들이 충돌테스트 항목만 보강을 하니깐요. 그런 이미지는 현기의 자업자득이긴 합니다. 내수 모델과 수출모델의 차별된 안전 보강 문제도 있어왔고요. 대표적으로 카니발 문짝 보강문제도 예전에 있었죠.,구파랑liX3EV3l인천,2024-07-20 14:56:00,,
1511635,캐스퍼. . .이번에 사전계약 했는데. . .ㅠㅠ,배양I캐스퍼I부천,2024-07-20 18:14:00,,
1511635,아 이번 모델은 해외 수출해야해서 아마 충돌테스트 해야할꺼에요. 이전 가솔린모델은 국내에만 팔아서 충돌테스트 조차 안했더라고요. 레이ev도 그렇고요,구파랑liX3EV3l인천,2024-07-20 20:31:00,,
